Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
../recorded_data/IMG/robocam_2018_12_15_19_03_34_325.jpg;4.516604;0;0;0;78.08964;79.81219;359.7148;232.0073;0.02219125
../recorded_data/IMG/robocam_2018_12_15_19_03_34_394.jpg;7.510008;0;0;0;78.08963;79.81219;359.7322;233.6308;0.03035954
../recorded_data/IMG/robocam_2018_12_15_19_03_34_459.jpg;4.518321;0;0;0;78.08964;79.81219;359.7502;234.5339;0.03313506
../recorded_data/IMG/robocam_2018_12_15_19_03_34_525.jpg;1.52438;0;0;0;78.08964;79.8122;359.7713;234.9871;0.03272442
../recorded_data/IMG/robocam_2018_12_15_19_03_34_592.jpg;0;0;0;0;78.08965;79.8122;359.8035;234.9902;0.02878916
../recorded_data/IMG/robocam_2018_12_15_19_03_34_658.jpg;0;0;0;0;78.08965;79.81221;359.8301;234.9902;0.02543153
../recorded_data/IMG/robocam_2018_12_15_19_03_34_728.jpg;0;0;0;0;78.08967;79.81222;359.8675;234.9902;0.02061397
../recorded_data/IMG/robocam_2018_12_15_19_03_34_795.jpg;0;0;0;0;78.08967;79.81223;359.8962;234.9902;0.0168666
../recorded_data/IMG/robocam_2018_12_15_19_03_34_861.jpg;0;0;0;0;78.08967;79.81226;359.9248;234.9902;0.01310004
../recorded_data/IMG/robocam_2018_12_15_19_03_34_927.jpg;0;0;0;0;78.08968;79.81226;359.9619;234.9902;0.008183534
../recorded_data/IMG/robocam_2018_12_15_19_03_34_995.jpg;0;0;0;0;78.08969;79.81227;359.9883;234.9902;0.004665515
../recorded_data/IMG/robocam_2018_12_15_19_03_35_061.jpg;0;0;0;0;78.08969;79.81228;0.01299254;234.9902;0.001359804
../recorded_data/IMG/robocam_2018_12_15_19_03_35_127.jpg;0;0;0;0;78.0897;79.81229;0.04270215;234.9902;-0.002634388
../recorded_data/IMG/robocam_2018_12_15_19_03_35_193.jpg;0;0;0;0;78.0897;79.81229;0.06220761;234.9902;-0.005270781
../recorded_data/IMG/robocam_2018_12_15_19_03_35_259.jpg;0;0;0;0;78.08971;79.8123;0.07910573;234.9902;359.9924
../recorded_data/IMG/robocam_2018_12_15_19_03_35_327.jpg;0;0;0;0;78.08971;79.81231;0.09735316;234.9902;359.9899
../recorded_data/IMG/robocam_2018_12_15_19_03_35_396.jpg;0;0;0;0;78.08972;79.81231;0.1077472;234.9902;359.9885
../recorded_data/IMG/robocam_2018_12_15_19_03_35_462.jpg;0;0;0;0;78.08973;79.81231;0.115321;234.9902;359.9874
../recorded_data/IMG/robocam_2018_12_15_19_03_35_531.jpg;0;0;0;0;78.08974;79.81232;0.1211406;234.9902;359.9865
../recorded_data/IMG/robocam_2018_12_15_19_03_35_597.jpg;3.003795;0;0;0;78.08974;79.81232;0.1223362;235.4448;359.9853
../recorded_data/IMG/robocam_2018_12_15_19_03_35_662.jpg;6.008759;0;0;0;78.08973;79.81231;0.120972;236.3447;359.9836
../recorded_data/IMG/robocam_2018_12_15_19_03_35_729.jpg;9.018494;0;0;0;78.08973;79.81231;0.1154765;238.3295;359.9807
../recorded_data/IMG/robocam_2018_12_15_19_03_35_795.jpg;8.949421;0;0;0;78.08972;79.81231;0.1090366;240.0314;359.9792
../recorded_data/IMG/robocam_2018_12_15_19_03_35_862.jpg;5.964079;0;0;0;78.08972;79.81231;0.1011584;241.2833;359.9793
../recorded_data/IMG/robocam_2018_12_15_19_03_35_927.jpg;2.919515;0;0;0;78.08972;79.81231;0.08892567;242.1677;359.9818
../recorded_data/IMG/robocam_2018_12_15_19_03_35_995.jpg;0;0;0;0;78.08972;79.8123;0.07873899;242.2565;359.9849
../recorded_data/IMG/robocam_2018_12_15_19_03_36_062.jpg;0;0;0;0;78.08972;79.8123;0.06781087;242.2565;359.9881
../recorded_data/IMG/robocam_2018_12_15_19_03_36_126.jpg;0;0;0;0;78.08973;79.81229;0.05250033;242.2565;359.9924
../recorded_data/IMG/robocam_2018_12_15_19_03_36_195.jpg;0;0;0;0;78.08973;79.81229;0.04079234;242.2565;-0.004542683
../recorded_data/IMG/robocam_2018_12_15_19_03_36_259.jpg;0;0;0;0;78.08974;79.81229;0.02915553;242.2565;-0.001653007
../recorded_data/IMG/robocam_2018_12_15_19_03_36_327.jpg;0;0;0;0;78.08973;79.81227;0.014126;242.2565;0.001851515
../recorded_data/IMG/robocam_2018_12_15_19_03_36_395.jpg;0;0;0;0;78.08973;79.81227;0.003468773;242.2565;0.004175839
../recorded_data/IMG/robocam_2018_12_15_19_03_36_461.jpg;0;0;0;0;78.08972;79.81227;359.9935;242.2565;0.006209434
../recorded_data/IMG/robocam_2018_12_15_19_03_36_527.jpg;0;0;0;0;78.08973;79.81226;359.9816;242.2565;0.008444658
../recorded_data/IMG/robocam_2018_12_15_19_03_36_593.jpg;0;0;0;0;78.08972;79.81226;359.9738;242.2565;0.009751932
../recorded_data/IMG/robocam_2018_12_15_19_03_36_660.jpg;0;0;0;0;78.08972;79.81226;359.9671;242.2565;0.01074406
../recorded_data/IMG/robocam_2018_12_15_19_03_36_726.jpg;0;0;0;0;78.08971;79.81226;359.9599;242.2565;0.01158992
../recorded_data/IMG/robocam_2018_12_15_19_03_36_794.jpg;0;0;0;0;78.08971;79.81226;359.9558;242.2565;0.01188351
../recorded_data/IMG/robocam_2018_12_15_19_03_36_859.jpg;0;0;0;0;78.08971;79.81226;359.9529;242.2565;0.01190676
../recorded_data/IMG/robocam_2018_12_15_19_03_36_926.jpg;0;0;0;0;78.08972;79.81226;359.9508;242.2565;0.01155723
../recorded_data/IMG/robocam_2018_12_15_19_03_36_997.jpg;0;0;0;0;78.08971;79.81226;359.9504;242.2565;0.01104455
../recorded_data/IMG/robocam_2018_12_15_19_03_37_059.jpg;0;0.100365;0;0;78.08974;79.81228;359.9506;242.2555;0.01034315
../recorded_data/IMG/robocam_2018_12_15_19_03_37_126.jpg;0;0.3022681;0;0.0163547;78.08929;79.81141;359.9737;242.0715;0.009133653
../recorded_data/IMG/robocam_2018_12_15_19_03_37_194.jpg;0;0.5013782;0;0.0336565;78.08776;79.80853;0.04467543;242.0695;0.008106826
../recorded_data/IMG/robocam_2018_12_15_19_03_37_259.jpg;0;0.3023973;0;0.06437053;78.08533;79.80397;0.1508905;242.1465;0.006681478
../recorded_data/IMG/robocam_2018_12_15_19_03_37_325.jpg;0;0.1020151;0;0.06985653;78.08254;79.79868;0.2639049;242.1444;0.005664868
../recorded_data/IMG/robocam_2018_12_15_19_03_37_393.jpg;0;0.3014431;0;0.07935094;78.07851;79.79118;0.401976;242.123;0.0009920695
../recorded_data/IMG/robocam_2018_12_15_19_03_37_459.jpg;0;0.5045428;0;0.0870639;78.07494;79.78437;0.506092;242.1109;-0.003651465
../recorded_data/IMG/robocam_2018_12_15_19_03_37_526.jpg;0;0.5008289;0;0.1372131;78.06875;79.77258;0.6689307;242.1196;6.860005E-05
../recorded_data/IMG/robocam_2018_12_15_19_03_37_594.jpg;0;0.3053666;0;0.1478748;78.06342;79.76254;0.7837515;242.0652;0.0009118888
../recorded_data/IMG/robocam_2018_12_15_19_03_37_659.jpg;0;0.3036146;0;0.1733545;78.05809;79.75259;0.866369;242.0125;-0.0001477731
../recorded_data/IMG/robocam_2018_12_15_19_03_37_725.jpg;0;0.5041555;0;0.1714387;78.05209;79.74139;0.947743;241.9922;-0.001086442
../recorded_data/IMG/robocam_2018_12_15_19_03_37_792.jpg;0;0.7023146;0;0.200905;78.04291;79.72427;1.058844;241.9136;-0.0002935615
../recorded_data/IMG/robocam_2018_12_15_19_03_37_859.jpg;0;0.9025047;0;0.2550484;78.03434;79.70815;1.173232;242.0659;-0.0007315705
../recorded_data/IMG/robocam_2018_12_15_19_03_37_925.jpg;0;1;0;0.3218307;78.02501;79.69083;1.231389;241.9989;-0.001076297
../recorded_data/IMG/robocam_2018_12_15_19_03_37_993.jpg;0;1;0;0.3768195;78.01099;79.66479;1.202102;242.0818;-0.002225744
../recorded_data/IMG/robocam_2018_12_15_19_03_38_059.jpg;0;1;0;0.4439419;77.99905;79.64236;1.160761;242.0045;0.001561339
../recorded_data/IMG/robocam_2018_12_15_19_03_38_126.jpg;0;1;0;0.4927312;77.98018;79.60703;1.176319;242.0771;-0.0005321999
../recorded_data/IMG/robocam_2018_12_15_19_03_38_195.jpg;0;1;0;0.5329387;77.96477;79.57827;1.175906;242.0512;-0.0007616464
../recorded_data/IMG/robocam_2018_12_15_19_03_38_258.jpg;0;0.8005692;0;0.5896286;77.94767;79.54636;1.192993;241.9674;0.0001215023
../recorded_data/IMG/robocam_2018_12_15_19_03_38_325.jpg;0;0.6007932;0;0.6390737;77.92983;79.51311;1.184481;241.7852;0.0005351369
../recorded_data/IMG/robocam_2018_12_15_19_03_38_392.jpg;0;0.4006;0;0.6621394;77.90469;79.46646;1.163623;241.8;0.0001357513
../recorded_data/IMG/robocam_2018_12_15_19_03_38_459.jpg;0;0.2010193;0;0.6874557;77.88522;79.43048;1.143776;241.7203;0.0007378341
../recorded_data/IMG/robocam_2018_12_15_19_03_38_526.jpg;0;0;0;0.6895784;77.85945;79.38303;1.07195;241.6809;-0.0002270902
../recorded_data/IMG/robocam_2018_12_15_19_03_38_594.jpg;0;0;0;0.6883293;77.84051;79.3481;0.983101;241.6796;-2.35356E-05
../recorded_data/IMG/robocam_2018_12_15_19_03_38_660.jpg;0;0;0;0.6858407;77.82183;79.31358;0.8740576;241.6779;0.002330086
../recorded_data/IMG/robocam_2018_12_15_19_03_38_725.jpg;0;0;0;0.6839154;77.80338;79.27937;0.749446;241.6779;0.007963467
../recorded_data/IMG/robocam_2018_12_15_19_03_38_795.jpg;0;0.1001759;0;0.6819239;77.77954;79.23516;0.5394568;241.6781;0.01448515
../recorded_data/IMG/robocam_2018_12_15_19_03_38_859.jpg;0;0.3003062;0;0.6706445;77.7616;79.20188;0.3846611;241.687;0.01849545
../recorded_data/IMG/robocam_2018_12_15_19_03_38_925.jpg;0;0.5000131;0;0.6957321;77.73586;79.15405;0.2703051;241.8397;0.0229452
../recorded_data/IMG/robocam_2018_12_15_19_03_38_992.jpg;0;0.2997572;0;0.7365718;77.7152;79.11548;0.2513341;241.8477;0.02782397
../recorded_data/IMG/robocam_2018_12_15_19_03_39_059.jpg;0;0.09945023;0;0.7481067;77.69441;79.07664;0.235121;241.8983;0.0317723
../recorded_data/IMG/robocam_2018_12_15_19_03_39_126.jpg;0;0;0;0.7411616;77.66669;79.02476;0.2094923;241.9024;0.03671496
../recorded_data/IMG/robocam_2018_12_15_19_03_39_194.jpg;0;0;0;0.7388058;77.64608;78.98616;0.1793303;241.9024;0.03921385
../recorded_data/IMG/robocam_2018_12_15_19_03_39_259.jpg;0;0;0;0.7356403;77.62559;78.9478;0.1420768;241.9025;0.04069284
../recorded_data/IMG/robocam_2018_12_15_19_03_39_325.jpg;0;0;0;0.7332491;77.59844;78.89697;0.0847655;241.9025;0.04118527
../recorded_data/IMG/robocam_2018_12_15_19_03_39_395.jpg;2.989982;0;0;0.7307538;77.57886;78.85871;0.03796027;242.0164;0.05693077
../recorded_data/IMG/robocam_2018_12_15_19_03_39_459.jpg;5.984191;0;0;0.7277985;77.56031;78.82019;359.9887;242.2872;0.09300371
../recorded_data/IMG/robocam_2018_12_15_19_03_39_525.jpg;5.985494;0;0;0.7233605;77.54252;78.78153;359.9388;242.6517;0.1400523
../recorded_data/IMG/robocam_2018_12_15_19_03_39_594.jpg;2.973872;0;0;0.7214344;77.51801;78.7305;359.8778;242.9365;0.171835
../recorded_data/IMG/robocam_2018_12_15_19_03_39_659.jpg;2.96177;0;0;0.7183999;77.49927;78.69249;359.8366;243.0442;0.1798919
../recorded_data/IMG/robocam_2018_12_15_19_03_39_725.jpg;5.959402;0;0;0.7152758;77.4813;78.65408;359.8077;243.2829;0.196339
../recorded_data/IMG/robocam_2018_12_15_19_03_39_794.jpg;8.956223;0;0;0.7116259;77.45897;78.60226;359.7826;243.8297;0.2399071
../recorded_data/IMG/robocam_2018_12_15_19_03_39_859.jpg;8.987139;0;0;0.7063971;77.44318;78.56309;359.7735;244.3442;0.2792426
../recorded_data/IMG/robocam_2018_12_15_19_03_39_926.jpg;5.995939;0;0;0.7044526;77.42146;78.51112;359.7748;244.8348;0.2957758
../recorded_data/IMG/robocam_2018_12_15_19_03_39_994.jpg;8.985829;0;0;0.7019104;77.40594;78.47197;359.7797;245.2592;0.314059
../recorded_data/IMG/robocam_2018_12_15_19_03_40_058.jpg;11.97936;0;0;0.6969778;77.39153;78.43261;359.7873;245.8092;0.3448711
../recorded_data/IMG/robocam_2018_12_15_19_03_40_126.jpg;11.97585;0;0;0.6922222;77.37376;78.37991;359.8029;246.6725;0.3925369
../recorded_data/IMG/robocam_2018_12_15_19_03_40_194.jpg;8.94087;0;0;0.6903504;77.36008;78.34061;359.8193;247.1766;0.4028162
../recorded_data/IMG/robocam_2018_12_15_19_03_40_259.jpg;11.93247;0;0;0.6869498;77.34716;78.30125;359.834;247.7219;0.4181959
../recorded_data/IMG/robocam_2018_12_15_19_03_40_326.jpg;14.93923;0;0;0.6824808;77.33197;78.24864;359.8512;248.6544;0.4583525
../recorded_data/IMG/robocam_2018_12_15_19_03_40_392.jpg;13.50087;0;0;0.6782096;77.32121;78.20927;359.865;249.3604;0.4811203
../recorded_data/IMG/robocam_2018_12_15_19_03_40_459.jpg;10.5081;0;0;0.6755713;77.31028;78.17007;359.8786;249.9536;0.4853477
../recorded_data/IMG/robocam_2018_12_15_19_03_40_526.jpg;13.50006;0;0;0.6729308;77.29682;78.11788;359.8924;250.7865;0.4935573
../recorded_data/IMG/robocam_2018_12_15_19_03_40_592.jpg;15;0;0;0.66856;77.288;78.07881;359.898;251.5141;0.5094823
../recorded_data/IMG/robocam_2018_12_15_19_03_40_659.jpg;13.49624;0;0;0.6640691;77.27959;78.03986;359.9034;252.2272;0.5170441
../recorded_data/IMG/robocam_2018_12_15_19_03_40_725.jpg;10.4856;0;0;0.6625293;77.26795;77.98821;359.9095;252.9821;0.4972537
../recorded_data/IMG/robocam_2018_12_15_19_03_40_792.jpg;7.4985;0;0;0.660938;77.25877;77.94973;359.9121;253.394;0.4602321
../recorded_data/IMG/robocam_2018_12_15_19_03_40_859.jpg;4.493578;0;0;0.6585892;77.24916;77.91148;359.9126;253.6816;0.4064469
../recorded_data/IMG/robocam_2018_12_15_19_03_40_926.jpg;1.477724;0;0;0.6565357;77.23542;77.86095;359.9099;253.8489;0.3071215
../recorded_data/IMG/robocam_2018_12_15_19_03_40_994.jpg;0;0;0;0.6541066;77.22463;77.82338;359.9055;253.8583;0.2200021
../recorded_data/IMG/robocam_2018_12_15_19_03_41_060.jpg;0;0;0;0.651109;77.21386;77.78596;359.8998;253.8585;0.135856
../recorded_data/IMG/robocam_2018_12_15_19_03_41_126.jpg;0;0;0;0.6488611;77.19958;77.73628;359.8909;253.8585;0.03129077
../recorded_data/IMG/robocam_2018_12_15_19_03_41_195.jpg;0;0;0;0.6466053;77.18892;77.69918;359.8836;253.8584;359.9601
../recorded_data/IMG/robocam_2018_12_15_19_03_41_259.jpg;0;0;0;0.6435941;77.1783;77.66221;359.8762;253.8583;359.8961
../recorded_data/IMG/robocam_2018_12_15_19_03_41_327.jpg;0;0;0;0.6413394;77.1642;77.61311;359.8664;253.8582;359.8229
../recorded_data/IMG/robocam_2018_12_15_19_03_41_393.jpg;0;0;0;0.6390923;77.15366;77.57642;359.8595;253.8581;359.7779
../recorded_data/IMG/robocam_2018_12_15_19_03_41_458.jpg;0;0;0;0.6360976;77.14319;77.53977;359.8571;253.8594;359.7453
../recorded_data/IMG/robocam_2018_12_15_19_03_41_525.jpg;0;0;0;0.6337353;77.13272;77.50317;359.8602;253.8609;359.7249
../recorded_data/IMG/robocam_2018_12_15_19_03_41_594.jpg;0;0;0;0.6315007;77.11876;77.45454;359.8665;253.8616;359.7101
../recorded_data/IMG/robocam_2018_12_15_19_03_41_660.jpg;3.038669;0;0;0.6285094;77.10882;77.41808;359.8703;253.9442;359.7192
../recorded_data/IMG/robocam_2018_12_15_19_03_41_727.jpg;6.024961;0;0;0.6258795;77.09694;77.36942;359.871;254.2594;359.7682
../recorded_data/IMG/robocam_2018_12_15_19_03_41_795.jpg;6.041472;0;0;0.6228965;77.08863;77.33299;359.8696;254.566;359.819
../recorded_data/IMG/robocam_2018_12_15_19_03_41_861.jpg;3.050503;0;0;0.6205422;77.07988;77.29678;359.8693;254.7704;359.8582
../recorded_data/IMG/robocam_2018_12_15_19_03_41_931.jpg;6.141422;0;0;0.6183105;77.06885;77.2486;359.8673;255.0928;359.9228
../recorded_data/IMG/robocam_2018_12_15_19_03_41_995.jpg;9.122311;0;0;0.6152759;77.06168;77.21249;359.8626;255.4767;359.9919
../recorded_data/IMG/robocam_2018_12_15_19_03_42_061.jpg;6.120495;0;0;0.6119269;77.05444;77.17651;359.8588;255.8178;0.05234093
../recorded_data/IMG/robocam_2018_12_15_19_03_42_128.jpg;9.125503;0;0;0.6096251;77.04554;77.12867;359.8528;256.3177;0.1381928
../recorded_data/IMG/robocam_2018_12_15_19_03_42_197.jpg;12.10905;0;0;0.6061072;77.03996;77.09283;359.8488;256.8267;0.2133378
../recorded_data/IMG/robocam_2018_12_15_19_03_42_260.jpg;12.09987;0;0;0.60047;77.03516;77.05703;359.8512;257.4094;0.2868714
../recorded_data/IMG/robocam_2018_12_15_19_03_42_327.jpg;9.0958;0;0;0.5988282;77.02817;77.00938;359.8667;258.0157;0.344606
../recorded_data/IMG/robocam_2018_12_15_19_03_42_395.jpg;12.06274;0;0;0.5964857;77.02358;76.97469;359.8726;258.4309;0.3640522
../recorded_data/IMG/robocam_2018_12_15_19_03_42_460.jpg;15;0;0;0.5432161;77.02108;76.94335;359.804;258.8921;0.4019788
../recorded_data/IMG/robocam_2018_12_15_19_03_42_526.jpg;15;0;0;0.516373;77.01746;76.90363;359.746;259.5291;0.3522236
../recorded_data/IMG/robocam_2018_12_15_19_03_42_594.jpg;12.00579;0;0;0.4907087;77.01516;76.87558;359.7116;259.9286;0.2685822
../recorded_data/IMG/robocam_2018_12_15_19_03_42_659.jpg;9.021259;0;0;0.4413332;77.01616;76.85314;359.4731;260.1574;0.3201494
../recorded_data/IMG/robocam_2018_12_15_19_03_42_725.jpg;6.033885;0;0;0.3739438;77.01878;76.83502;358.8193;260.0862;0.5167614
../recorded_data/IMG/robocam_2018_12_15_19_03_42_795.jpg;3.033512;0;0;0.305795;77.01994;76.82886;358.2108;260.3146;0.7259023
../recorded_data/IMG/robocam_2018_12_15_19_03_42_859.jpg;0.03997922;0;0;0.2116775;77.01909;76.82792;357.582;260.3517;0.9351602
../recorded_data/IMG/robocam_2018_12_15_19_03_42_926.jpg;0;0;0;0.1556903;77.01707;76.82442;357.1726;260.1166;1.048996
../recorded_data/IMG/robocam_2018_12_15_19_03_42_993.jpg;0;0;0;0.1165223;77.0164;76.8198;357.1114;260.1466;1.126514
../recorded_data/IMG/robocam_2018_12_15_19_03_43_059.jpg;0;0;0;0.05566128;77.01659;76.81642;357.1249;260.2769;1.239167
../recorded_data/IMG/robocam_2018_12_15_19_03_43_126.jpg;0;0;0;-0.01912059;77.01732;76.81641;357.1375;260.3892;1.357969
../recorded_data/IMG/robocam_2018_12_15_19_03_43_194.jpg;0;0;0;-0.06146888;77.0164;76.81857;357.3178;260.1786;1.309612
../recorded_data/IMG/robocam_2018_12_15_19_03_43_259.jpg;0;0;0;-0.09469389;77.01687;76.82191;357.4964;260.152;1.235929
../recorded_data/IMG/robocam_2018_12_15_19_03_43_328.jpg;0;0;0;-0.1406875;77.01746;76.82849;357.839;260.0523;1.036029
../recorded_data/IMG/robocam_2018_12_15_19_03_43_396.jpg;1.509477;0;0;-0.1947978;77.01863;76.83434;358.1883;260.2826;0.9457026
../recorded_data/IMG/robocam_2018_12_15_19_03_43_459.jpg;4.494599;0;0;-0.2724655;77.01636;76.84296;358.6577;260.4115;0.7406981
../recorded_data/IMG/robocam_2018_12_15_19_03_43_526.jpg;4.484702;0;0;-0.2976919;77.01389;76.85699;359.2378;261.2974;0.6522846
../recorded_data/IMG/robocam_2018_12_15_19_03_43_594.jpg;1.49112;0;0;-0.305583;77.01458;76.86953;359.6249;261.5837;0.610678
../recorded_data/IMG/robocam_2018_12_15_19_03_43_659.jpg;0;0;0;-0.3616184;77.01642;76.88457;359.9811;261.4889;0.5166877
../recorded_data/IMG/robocam_2018_12_15_19_03_43_725.jpg;0;0;0;-0.3596509;77.01915;76.90684;0.3378285;261.4708;0.347435
../recorded_data/IMG/robocam_2018_12_15_19_03_43_794.jpg;0;0;0;-0.3580937;77.02168;76.92439;0.5441511;261.4659;0.219221
../recorded_data/IMG/robocam_2018_12_15_19_03_43_859.jpg;0;0;0;-0.3562551;77.02435;76.9427;0.6998455;261.4617;0.08921792
../recorded_data/IMG/robocam_2018_12_15_19_03_43_926.jpg;0;0;0;-0.3537853;77.02847;76.96811;0.8370996;261.4662;359.9446
../recorded_data/IMG/robocam_2018_12_15_19_03_43_994.jpg;0;0;0;-0.3509228;77.03173;76.98808;0.8775216;261.4714;359.8636
../recorded_data/IMG/robocam_2018_12_15_19_03_44_059.jpg;0;0;0;-0.3472889;77.0351;77.0087;0.8723456;261.4767;359.8053
../recorded_data/IMG/robocam_2018_12_15_19_03_44_126.jpg;0;0;0;-0.3451901;77.03948;77.0368;0.8217092;261.4789;359.7447
../recorded_data/IMG/robocam_2018_12_15_19_03_44_192.jpg;0;0;0;-0.3432917;77.0428;77.0582;0.7584871;261.48;359.713
../recorded_data/IMG/robocam_2018_12_15_19_03_44_259.jpg;0;0;0.09975314;-0.3410847;77.04607;77.07969;0.6823869;261.4777;359.6905
../recorded_data/IMG/robocam_2018_12_15_19_03_44_326.jpg;0;0;0;-0.3266251;77.05022;77.10693;0.59964;261.4776;359.6734
../recorded_data/IMG/robocam_2018_12_15_19_03_44_393.jpg;0;0;0;-0.325264;77.05334;77.12744;0.5272121;261.4774;359.6695
../recorded_data/IMG/robocam_2018_12_15_19_03_44_459.jpg;0;0;0;-0.323549;77.05646;77.14798;0.4494901;261.4771;359.6728
../recorded_data/IMG/robocam_2018_12_15_19_03_44_525.jpg;0;0;0;-0.3223305;77.05956;77.16849;0.3694277;261.4767;359.6824
../recorded_data/IMG/robocam_2018_12_15_19_03_44_594.jpg;0;0;0.09974992;-0.3211647;77.06351;77.19463;0.2883878;261.4694;359.7039
../recorded_data/IMG/robocam_2018_12_15_19_03_44_659.jpg;0;0;0.3030871;-0.1132398;77.06404;77.19814;0.5717288;261.4693;359.7349
../recorded_data/IMG/robocam_2018_12_15_19_03_44_727.jpg;0;0;0;-0.08970691;77.06404;77.19827;0.9545838;261.4693;359.8221
../recorded_data/IMG/robocam_2018_12_15_19_03_44_794.jpg;0;0;0;-0.07492455;77.06403;77.19834;1.162802;261.4682;359.922
../recorded_data/IMG/robocam_2018_12_15_19_03_44_860.jpg;0;0;0;-0.0531891;77.064;77.19839;1.250128;261.4655;0.05725462
../recorded_data/IMG/robocam_2018_12_15_19_03_44_927.jpg;0;0;0;0.02592495;77.06393;77.19838;1.113017;261.4691;0.05838775
../recorded_data/IMG/robocam_2018_12_15_19_03_44_996.jpg;0;0;0;0.05010999;77.06394;77.19833;0.9468156;261.4699;0.01368731
../recorded_data/IMG/robocam_2018_12_15_19_03_45_059.jpg;0;0;0;0.05255464;77.06394;77.19828;0.7742296;261.4705;359.9727
../recorded_data/IMG/robocam_2018_12_15_19_03_45_126.jpg;0;0;0;0.05301543;77.06395;77.1982;0.5410554;261.4708;359.9245
../recorded_data/IMG/robocam_2018_12_15_19_03_45_192.jpg;0;0;0;0.05244175;77.06396;77.19814;0.3684682;261.4707;359.8937
../recorded_data/IMG/robocam_2018_12_15_19_03_45_259.jpg;0;0;0;0.05092852;77.06396;77.19807;0.2013741;261.4705;359.8678
../recorded_data/IMG/robocam_2018_12_15_19_03_45_326.jpg;0;0;0;0.04761685;77.06396;77.198;359.9919;261.4699;359.8408
../recorded_data/IMG/robocam_2018_12_15_19_03_45_393.jpg;0;0.1999741;0;0.04134625;77.06393;77.19767;359.8546;261.4292;359.8265
../recorded_data/IMG/robocam_2018_12_15_19_03_45_459.jpg;0;0.3991678;0;0.06058509;77.06357;77.19499;359.7813;261.4555;359.8173
../recorded_data/IMG/robocam_2018_12_15_19_03_45_527.jpg;0;0.1973788;0;0.08090951;77.06276;77.18937;359.7427;261.233;359.8109
../recorded_data/IMG/robocam_2018_12_15_19_03_45_594.jpg;0;0.1962923;0;0.08178694;77.06196;77.18405;359.7453;261.1872;359.8111
../recorded_data/IMG/robocam_2018_12_15_19_03_45_659.jpg;0;0.3957685;0;0.1209019;77.06075;77.17614;359.8104;261.0916;359.8149
../recorded_data/IMG/robocam_2018_12_15_19_03_45_727.jpg;0;0.5949565;0;0.13188;77.05888;77.16399;359.9285;261.4234;359.826
../recorded_data/IMG/robocam_2018_12_15_19_03_45_794.jpg;0;0.7943033;0;0.1619048;77.05686;77.15051;0.1082153;261.6017;359.8375
../recorded_data/IMG/robocam_2018_12_15_19_03_45_859.jpg;0;0.5951482;0;0.2053751;77.05456;77.13492;0.3182476;261.6178;359.8517
../recorded_data/IMG/robocam_2018_12_15_19_03_45_926.jpg;0;0.3944904;0;0.222996;77.05148;77.11174;0.5954427;261.6127;359.9011
../recorded_data/IMG/robocam_2018_12_15_19_03_45_994.jpg;0;0.5939484;0;0.2593892;77.04878;77.09245;0.7991994;261.6273;359.9524
../recorded_data/IMG/robocam_2018_12_15_19_03_46_059.jpg;0;0.7937994;0;0.2867568;77.04581;77.07098;1.008197;261.6686;0.01434521
../recorded_data/IMG/robocam_2018_12_15_19_03_46_126.jpg;0;0.9936837;0;0.3351476;77.04053;77.04002;1.24025;261.6219;0.03069414
../recorded_data/IMG/robocam_2018_12_15_19_03_46_193.jpg;0;0.9002501;0;0.3942007;77.03642;77.01488;1.292991;261.7125;-0.003584114
../recorded_data/IMG/robocam_2018_12_15_19_03_46_260.jpg;0;0.7001201;0;0.4522034;77.03297;76.9899;1.171801;261.5042;0.0008356122
../recorded_data/IMG/robocam_2018_12_15_19_03_46_329.jpg;0;0.6988691;0;0.4833309;77.02761;76.95345;1.02754;261.5396;-0.001318745
../recorded_data/IMG/robocam_2018_12_15_19_03_46_394.jpg;0;0.8971334;0;0.5303915;77.02303;76.9221;0.9893199;261.6405;-0.0004916001
../recorded_data/IMG/robocam_2018_12_15_19_03_46_460.jpg;0;1;0;0.5797205;77.01788;76.88753;1.000093;261.7146;-0.001262857
../recorded_data/IMG/robocam_2018_12_15_19_03_46_527.jpg;0;0.800635;0;0.6004255;77.0197;76.84576;0.6112633;261.5947;0.4241923
../recorded_data/IMG/robocam_2018_12_15_19_03_46_594.jpg;0;0.6016841;0;0.5499222;77.03058;76.82681;359.7477;260.795;1.163912
../recorded_data/IMG/robocam_2018_12_15_19_03_46_659.jpg;0;0.8012022;0;0.484597;77.03732;76.81632;358.6063;259.72;1.839029
../recorded_data/IMG/robocam_2018_12_15_19_03_46_726.jpg;0;1;0;0.4348039;77.02912;76.80496;357.381;258.8854;1.95551
../recorded_data/IMG/robocam_2018_12_15_19_03_46_794.jpg;0;0.9001031;0;0.3833367;77.02354;76.7951;356.7427;258.3634;1.763134
../recorded_data/IMG/robocam_2018_12_15_19_03_46_859.jpg;0;0.6995411;0;0.3365391;77.02482;76.78925;355.9458;258.0559;1.784427
../recorded_data/IMG/robocam_2018_12_15_19_03_46_926.jpg;0;0.7000425;0;0.3030095;77.02435;76.78181;355.0647;257.7354;1.656757
../recorded_data/IMG/robocam_2018_12_15_19_03_46_993.jpg;0;0.8995756;0;0.2609527;77.0265;76.77935;354.3494;257.5284;1.636912
